DATE,OLS,Lasso,RandomForest,GBRT,Market
2009-11-30,0.013047876064459929,0.03509569878658536,0.03205520469494773,0.013599042323693378,0.025262906433302174
2009-12-31,0.058202667904013954,0.06793600056841186,0.06301833258411867,0.05989819063612564,0.055658395701026354
2010-01-29,-0.05160302206608391,-0.04971319521346153,-0.028308549985839156,-0.007284566723064177,-0.01153961361220172
2010-02-26,0.03244972844020978,0.02610753370034965,0.01858870358726629,0.009988668372552446,0.034806274123444926
2010-03-31,0.08354191149123566,0.07964224498298245,0.07188745225982456,0.06950583881719298,0.06970942890406724
2010-04-30,0.06805164544868189,0.06212093000123023,0.05871731589332161,0.06509169274428822,0.06145920173742601
2010-05-28,-0.08597264731950789,-0.08791696451247802,-0.06442552570650263,-0.10127367262601054,-0.08032688070537977
2010-06-30,-0.09575498151335675,-0.08576898569050966,-0.07040893575902298,-0.06277788103005272,-0.060658634228372185
2010-07-30,0.057508054401757464,0.05383177568576449,0.036409023834270644,0.04160776814903339,0.058712940411113204
2010-08-31,-0.0809873245834507,-0.07266925557746479,-0.06185974997376761,-0.06766301965457745,-0.05325560157961714
2010-09-30,0.11313663537178129,0.11094348974391534,0.113188666110582,0.10052042715308641,0.09864706564163642
2010-10-29,0.058871280453169,0.056175654098591536,0.04255830254823943,0.03997733960721831,0.04116511289144366
2010-11-30,0.012544184290344521,0.011514278054593638,0.028259894924028268,0.008181233998409893,0.012188918994045951
2010-12-31,0.08714501615220015,0.08878331031823009,0.08248434687274336,0.0805809477938053,0.07013366449191323
2011-01-31,0.015277525053439147,0.014426596805996467,0.014515745650970014,0.010511243836331568,0.012719798379352873
2011-02-28,0.04139225205185185,0.04623048192275132,0.05193096834056437,0.03626571908042328,0.03671786920325978
2011-03-31,0.0089067855360424,0.007748958773498232,0.014981819896643107,0.012592829081978799,0.007637877655701483
2011-04-29,0.023005967319005328,0.0251313852634103,0.016478331073704458,0.010688532669804619,0.016872926255701748
2011-05-31,-0.03377327265737122,-0.030154607755239784,-0.014083493386856123,-0.011483137404479335,-0.020145888891345533
2011-06-30,-0.029011930097330958,-0.038644186974911024,-0.0240557991594306,-0.027741322276324393,-0.027439083456659928
2011-07-29,-0.032196723859536536,-0.034527385287878784,-0.020501863953370635,-0.03267369765347593,-0.02537590287445357
2011-08-31,-0.0960744368169039,-0.09129630451850533,-0.07873212850177935,-0.098830167713879,-0.0811708270233915
2011-09-30,-0.10310125723975043,-0.09923966024278073,-0.10008005199180035,-0.1039317637950089,-0.10622835364562085
2011-10-31,0.10486312073571429,0.08354994960482143,0.11246439353435865,0.12421797354321427,0.11084275514748561
2011-11-30,-0.020946923577558348,-0.0229904510491921,-0.023934829821587067,-0.03340745871992819,-0.023337219794017375
2011-12-30,-0.01915539541418312,-0.014288910875224412,-0.009161185086714542,-0.029980228168761218,-0.0036208191013432757
2012-01-31,0.07128457172964715,0.06593212842748888,0.09089121179010791,0.09268372158183452,0.08995277417594817
2012-02-29,0.0480181995672072,0.04791525782846847,0.041321239665585575,0.03167551194846847,0.03606256200254061
2012-03-30,0.0017043006829013485,0.0053331881703114195,0.009344183480178254,0.005102406875359714,0.019757097502217432
2012-04-30,-0.022166063476840216,-0.01943801603177738,-0.0244547823448833,-0.03291418196175942,-0.011977838844379645
2012-05-31,-0.08379385630430879,-0.0578531773893079,-0.08912714263719883,-0.09771447401077198,-0.07286318642252818
2012-06-29,0.03554652318794964,0.03685927500179856,0.03665775033507194,0.039054978452697835,0.03486872601476249
2012-07-31,-0.016785871291335734,-0.01613477708285198,-0.030923374962454873,-0.03139574779747292,-0.00663079279585068
2012-08-31,0.03604463877359119,0.026087987197101446,0.03559795760344202,0.0340452437722826,0.02562552084285343
2012-09-28,0.038170500145372044,0.03995986023865698,0.035934824221415605,0.04998639569419237,0.03544113754206189
2012-10-31,-0.02314392174296161,-0.027126801143327238,-0.01692795472419696,-0.03164313297757904,-0.01704775124175619
2012-11-30,0.005662565392447231,0.003853298877510983,0.008016200356284149,0.012759951007650268,0.0003499773837039199
2012-12-31,0.03826352296875538,0.025841629482832165,0.03711345755027422,0.037471716153077844,0.021176795847582263
2013-01-31,0.07009840778574039,0.07896591936124314,0.07302017803638025,0.06294749514595584,0.06862639327036016
2013-02-28,0.002568110525641023,0.005409951484249082,0.0021815949598901086,-0.002533296856593405,0.0033367521962515147
2013-03-28,0.0441378572159633,0.04444376270697247,0.02000638019834862,0.028733031541651372,0.03396314661895093
2013-04-30,0.0038518974512867696,0.01943956011139706,0.014207379069117645,0.0012721332246323528,7.509655433433036e-06
2013-05-31,0.057107160463786756,0.04350775657555146,0.053582013772093554,0.045873537437867644,0.027900553219058995
2013-06-28,-0.01886742064084249,-0.017456767023809525,-0.01585152651026891,-0.022694163973076924,-0.010537791199720715
2013-07-31,0.07390197154040218,0.07824677449250457,0.0616860694716636,0.06577037892723947,0.057031160719853216
2013-08-30,-0.009488655593248173,-0.015165182838138684,-0.02026753407554744,-0.022321712944708024,-0.019459753171528822
2013-09-30,0.0642790765233151,0.06780393785901638,0.0528945932704918,0.04918615954644808,0.053007260371967305
2013-10-31,0.018755454278494132,0.008681449903085298,0.039373262208892916,0.0325945555246824,0.02557286117309392
2013-11-29,0.04648213268711433,0.047548118208529944,-0.0016181935566243189,0.020920331154446452,0.02641040339396051
2013-12-31,0.0292842767228732,0.029971142638878987,0.02129433038933092,0.013974382882640142,0.02638463551956653
2014-01-31,-0.005243876346750897,0.014784536553068594,-0.0314991512936823,-0.029701168539891687,-0.0005459753922790042
2014-02-28,0.05422444112436163,0.05509717851927927,0.03720302310144143,0.03990806768612613,0.0456053453510033
2014-03-31,-0.005009661247683844,-0.01862724044496403,0.004972269641007191,-0.005449789788489209,-0.0012869020296530438
2014-04-30,-0.05242234528185867,-0.06818953586028621,-0.015189491063685152,-0.011680682072629695,-0.027781460216262453
2014-05-30,0.004179830715508018,-0.0023116074707664907,0.01155165463009798,0.00031016080603381003,0.004823263699599412
2014-06-30,0.045049052404068535,0.05432833948399749,0.02892359589982237,0.0282066039600188,0.04248471184613662
2014-07-31,-0.04956312992212388,-0.059979423652920354,-0.026269622872212385,-0.05045939171769911,-0.04141793489940767
2014-08-29,0.042558191732394356,0.04276990064947182,0.030294087626584504,0.011024075326760563,0.03491448337920945
2014-09-30,-0.06107637249507907,-0.05473666028242529,-0.043266405502636204,-0.04974110290878734,-0.04918880616090833
2014-10-31,-0.0023885481518453456,0.007596464742355005,0.032201137285588745,0.017495989374340947,0.014905614156879335
2014-11-28,-0.005095382262872154,-0.003003024454465848,-0.007223863237127845,-0.014496234625569177,-0.0038791731505476074
2014-12-31,-0.008042567200246091,0.01146135941457113,0.009887090021116929,0.013405792209947642,-0.0009737366056835541
2015-01-30,-0.01801555141184669,-0.02019019528675958,-0.01797752401080139,-0.026528252776480833,-0.022437278581458508
2015-02-27,0.06862596693280977,0.06986235894171029,0.047016605392146596,0.053226965744851654,0.05617235830657952
2015-03-31,-0.01362937516695804,0.0007212844034965049,-0.0006831825763986001,-0.025999484474475518,-0.004998933505289528
2015-04-30,0.015456063681993008,-0.000356547056993008,0.008750337165738734,0.019999218377801668,0.009787476862454864
2015-05-29,0.01687537712181501,0.016100842580802795,0.007964068657068064,-0.028924367776265263,0.0037313713709675373
2015-06-30,-0.032085249945045295,-0.006532658792432056,-0.013708780766376305,-0.017159053906620206,-0.013323748648721179
2015-07-31,-0.07038496281421143,-0.03386099934038128,-0.04517324263431542,-0.05124506083483535,-0.03150065021538413
2015-08-31,-0.05413510809533678,-0.06206433113350604,-0.05444422427633851,-0.06443179723195164,-0.05201717468159724
2015-09-30,-0.09362707723041509,-0.0674799258089618,-0.07709507797871971,-0.0831900657468858,-0.056027752439443024
2015-10-30,0.050362426544665766,0.04682009037655485,0.03565810239913344,0.032236181827209706,0.05290070855032181
2015-11-30,-0.004518111912802771,0.044309616905882344,0.003895640472145324,-2.558011557093809e-05,0.005817399508275201
2015-12-31,-0.08324976074809688,-0.054654107508320775,-0.052348335082698955,-0.05306650968910034,-0.04106136952944958
2016-01-29,-0.14797870408524305,-0.17115365082083334,-0.1004380756439236,-0.13439981068975693,-0.08463006014686394
2016-02-29,-0.012466155841190507,-0.026183087039372818,0.0223392008858885,0.02056955078188153,0.005349267376294563
2016-03-31,0.10833788949999998,0.06629356825454544,0.0883008442597902,0.08521777007010489,0.08006905174781884
2016-04-29,0.03998871567443082,0.055030127303852885,0.05379047077057793,0.10358783165691768,0.04221054752042956
2016-05-31,-0.022645070703866434,0.004215233819507906,-0.01734342601599297,-0.032527875755184524,-0.002437690721515174
2016-06-30,-0.008888028605448154,-0.02292824952706502,0.002437386720738135,-0.00702473866572935,0.0020134424633558136
2016-07-29,0.05404485184479717,0.0511743027058201,0.04583714837301587,0.05337275859576719,0.0514290613238416
2016-08-31,0.02128491582160227,0.023746760987095224,0.013354554155105634,0.01711194588080986,0.013776326469704009
2016-09-30,0.0034942214197081056,0.011496549105595992,0.014487130046902656,0.01780372961292035,0.013937386643991273
2016-10-31,-0.0684293760597173,-0.059065957919611306,-0.03503797946855123,-0.06795281546855123,-0.04650107858091331
2016-11-30,0.076885845990106,0.08011480410477032,0.06861773039275618,0.05953259576007066,0.05847858719305595
2016-12-30,-0.00879410200774648,-0.01648499753309859,0.007660949130633801,0.0014010231205985888,0.016062655569937957
2017-01-31,0.046542712992957744,0.03933130671989436,0.007487526216373239,0.004504478783978872,0.025132146254443394
2017-02-28,0.016595924802821866,0.02674803354797178,0.021025220226984127,0.025402794308641976,0.016136237814153957
2017-03-31,0.0002927849047787594,-0.005412789747079644,0.003830655609557521,0.006430176286371681,0.005617546374108632
2017-04-28,0.007369047524028265,0.003796848037455828,-2.518395583045599e-06,-0.013212613543992934,0.0018243229120743954
2017-05-31,-0.04630869712169312,-0.02663183493844797,-0.014647814695061727,-0.017127054732098766,-0.016942941641838814
2017-06-30,0.02714601938657243,0.03967562897915193,0.016822951253356887,0.01709824174399293,0.02379296614396572
2017-07-31,-0.0015465161595070416,-0.0003840326186619729,-0.0036948648955985918,-0.01603733272922535,0.0063250018264844375
2017-08-31,-0.013145789188049206,-0.002685472000394359,-0.012764628689806675,-0.028187945847978905,-0.012113534194858899
2017-09-29,0.04691201909664902,0.04928108826772486,0.03927238608947719,0.07066564503738977,0.05057343099179745
2017-10-31,-0.009042348655300349,0.0060829966860977795,0.008500894474028266,-0.022713693179328618,-0.0010414635526876108
2017-11-30,0.014846166007298583,0.019757507325993462,0.02338047394409171,0.037095329088536154,0.020466043166827645
2017-12-29,0.00044670192882249513,0.0026750069964850596,0.012212678221017747,0.007909120275395429,0.011611697039428876
2018-01-31,0.019874067953251317,0.04032741923936731,0.03446090656151141,0.017545071116520206,0.02689218974904995
2018-02-28,-0.05676602515152491,-0.03523758000152491,-0.0455902128791228,-0.05456542307631578,-0.04230144335872636
2018-03-29,0.002830392095020857,-0.00239485212434326,-0.004930758285464099,0.00671785963555166,0.0005672258746111959
2018-04-30,0.01935353402438596,0.007915913721578943,0.008723120577894738,0.011433499744035087,0.00825719995771302
2018-05-31,0.03207875155526315,0.05105027131192982,0.0443967860122807,0.04191274351052631,0.037639957930370185
2018-06-29,-0.005532557833450088,-0.006214565192119089,0.0010617189951323115,0.007310779898423818,0.0022229015717773687
2018-07-31,-0.020548505803502853,-0.015906346786050844,0.006541475099301919,0.0067549461361256545,0.003853434740741602
2018-08-31,0.048022835262075,0.05446349438019346,0.02240539450418118,0.012566895143554005,0.02194962964414108
2018-09-28,-0.017094373136062716,-0.01499338495069686,-0.016452504112369336,-0.015412874018989544,-0.015387609712794506
2018-10-31,-0.10943543150034782,-0.12001794504921738,-0.09684555839147825,-0.10118547912330433,-0.09211153244092019
2018-11-30,-0.01138550812430556,-0.0012031318881944473,-0.005220328092187501,0.001610681364583329,-0.0026886072551148372
2018-12-31,-0.1361800688991289,-0.12827653386289198,-0.12906737908571428,-0.14022047725487805,-0.11242392903646574
2019-01-31,0.14831790762390923,0.12508503138987784,0.1410219177949389,0.13613516490296682,0.12631827515328725
2019-02-28,0.056982856209615386,0.059575191858216775,0.05424860807342657,0.04407240546800699,0.04201257792795119
2019-03-29,-0.00778171112877193,-0.005004063526315791,-0.004291436493157895,-0.021902940062105265,-0.008835779710907734
2019-04-30,0.013430137587493493,0.020646609276616303,0.030500368401052625,0.01606067538578947,0.019050212402150546
2019-05-31,-0.09091219917220279,-0.07764638688251747,-0.0973183049347902,-0.1064848123798951,-0.07276193164602239
2019-06-28,0.03813081042086956,0.04159203007617391,0.02172659520834782,0.03252766478991304,0.04694618930095358
2019-07-31,-0.02882719123495652,-0.011125713430608697,0.005068139408695651,-0.011928136628521737,-0.00734406731917574
2019-08-30,-0.049772116012305016,-0.05223782647694973,-0.06064152463275563,-0.06464700020675909,-0.046793191513631746
2019-09-30,0.004933768965565215,0.005102485518260867,0.0318865149653913,0.035349515733565214,0.017046812663528664
2019-10-31,-0.007317407488869568,0.00010610821356521482,0.0002720550076521747,-0.007580233313391303,0.0017477079407002799
2019-11-29,0.035208931379999996,0.04470388802434782,0.044342565576347824,0.03011927741391304,0.026469906842654232
2019-12-31,0.06975838705902777,0.04826289220815972,0.026144581658854162,0.02634170768333333,0.04394121109804273
2020-01-31,-0.023661029445138884,-0.023109850629395554,-0.025174948983680553,-0.05605115123177083,-0.020050014857673652
2020-02-28,-0.05733498992235701,-0.05852095701213171,-0.0530524134306759,-0.06245651260138648,-0.07885786567312054
2020-03-31,-0.28189968445640134,-0.24019960352560552,-0.2640625114041522,-0.2447364664304498,-0.2271881129884173
2020-04-30,0.2929358532934142,0.18900457688960137,0.19931398014107451,0.12774765492270362,0.164328552797331
2020-05-29,0.07977840771391304,0.09343597680452173,0.08653096502521739,0.061187653471130435,0.06439777463904936
2020-06-30,0.10019138729843141,0.07367789490348432,0.05538714821010453,0.057675993220209054,0.05800667528213934
2020-07-31,0.021238359982118055,0.04421257979392361,0.06868698254548611,0.0239110587953125,0.03614725293333886
2020-08-31,0.03575209214893463,0.03526109548186528,0.06404366452193436,0.05773406947979273,0.036939511124653976
2020-09-30,-0.043590040928399305,-0.025688640496273663,-0.0321168986717728,-0.04629718705972461,-0.03197266052767932
2020-10-30,-0.024460430881196576,-0.020449789505299142,-0.03378515757658119,0.0019726048634188067,0.0006170032449135676
2020-11-30,0.2931689787751269,0.248183959571912,0.23861666548883248,0.25022184789103213,0.18572804321095562
2020-12-31,0.07127241624103853,0.07666720383701842,0.08000917267453936,0.08730165498341708,0.07370929378520683
2021-01-29,0.12325832912587065,0.14261833363830848,0.09471194632404643,0.11785507082321726,0.07491896440608053
2021-02-26,0.0479162243591133,0.04755906311970443,0.07203306716009852,0.09422352082561576,0.07282848388952223
2021-03-31,0.006651143937886176,-0.02071465963300813,0.026873603387642272,-0.0033201242850406515,0.006951153643844068
2021-04-30,-0.0073908467274294756,-0.014041901087302085,9.536589713375466e-05,-0.028585728948726113,0.010631625824872312
2021-05-28,-0.020040598741057538,-0.01755165364385692,-0.03512005628615863,-0.002329462032285502,0.010452280411980557
2021-06-30,0.024551486889247312,0.023372357215360986,0.018458575587557605,0.034812215598156684,0.021534614327835218
2021-07-30,-0.0546696868737481,-0.06157063081775417,-0.13822982591745067,-0.09757588483399089,-0.042465512681201925
2021-08-31,0.0240140984137931,0.03120670198650674,0.012956969279460266,0.01938250541514243,0.01704785992862628
2021-09-30,-0.03239047231666666,-0.024493790651488094,-0.0351683032407738,-0.04814415069613095,-0.03125882597690101
2021-10-29,0.01816360511360947,0.0139211938193787,-0.01821616255650887,-0.018180179766272186,0.021738382987642926
2021-11-30,-0.06692847368711566,-0.06753178555900438,-0.035839122818448026,-0.09221344953681258,-0.0545308183996701
