DATE,OLS,Lasso,RandomForest,GBRT,Market
2009-11-30,0.011036038747896382,-0.0013436404231140786,0.012974623377127344,0.026991721125871837,0.025263578657883774
2009-12-31,0.017273134942133825,0.0134161791590654,-0.01270811918514668,0.005069211838264587,0.05565799087609798
2010-01-29,0.07162793902787438,0.045336113667340944,-0.010696808262150494,0.005511203343308506,-0.01153709609621672
2010-02-26,0.013606906947282511,0.0369394737826923,0.027023428152323906,0.043162599961188805,0.03480627412344493
2010-03-31,0.012251912467769382,0.04746725053490398,0.020154701830276206,-0.0016555813145660153,0.06971052062536735
2010-04-30,0.016970230062727777,0.02295043049851663,0.02061987880418277,0.029012574360624058,0.06145734303509206
2010-05-28,-0.0231596858734764,-0.000599392688981279,-0.04302971630929902,0.004048115244256176,-0.08032537211197802
2010-06-30,-0.04993809873108802,-0.028425179774166448,0.00022473036799061652,-0.020729921694859557,-0.06065034855928973
2010-07-30,-0.0015593210644991307,0.030669507695664504,0.008035212171704748,0.04432454916818979,0.05871294041111319
2010-08-31,-0.021167957996612842,0.009709766462276906,0.0016202964586700813,0.007750858196053735,-0.053250167780275116
2010-09-30,0.02100548036083598,0.015882621962892793,0.015217961987943396,0.041168278401138916,0.09864631710112116
2010-10-29,0.0015635913126760548,0.0009960085616197087,0.016172618059507038,0.01591492456338027,0.04116511289144366
2010-11-30,-0.01349246886695597,0.004920272604247759,-0.008574080184853328,0.009390292210055714,0.01219080829528282
2010-12-31,0.035307123234864284,0.008032521926374173,0.013802961067241645,0.01606965417774947,0.07013149424370169
2011-01-31,0.011793853579813138,0.03857242398207113,0.008596588038456665,0.014004481697471245,0.012721220143876963
2011-02-28,-0.0011938736117802426,0.019739627933819583,-0.017118964280303735,0.0138859533414077,0.036718065571108
2011-03-31,-0.014041463337868024,0.010409122649587807,-0.00518166723763251,-0.008984435548586573,0.007637877655701483
2011-04-29,-0.0013310691038786598,0.00022634602858325956,0.00444350151168095,-0.0054506357017195094,0.01687099750733787
2011-05-31,-0.022085257240061162,0.018144834398918855,-0.03069990535543337,-0.025661290132222785,-0.02014299862766645
2011-06-30,-0.02497739006987763,0.02211825746307797,-0.022745936313938425,-0.011414305890390712,-0.027438514922318486
2011-07-29,0.004168532008484962,-0.0010093927633981654,-0.02237226739847628,0.02842358108230328,-0.02537467380448219
2011-08-31,-0.032026613020346345,0.020641564966558792,-0.033646754001086576,-0.0016866062129624187,-0.08116745870567588
2011-09-30,-0.010580752192048709,0.04788680413434861,-0.033565920619476206,-0.03795870425516901,-0.1062287242036718
2011-10-31,-0.016944189786138292,-0.015038822702656607,0.004742050372633325,0.0207574204439515,0.11083893195663111
2011-11-30,-0.013221441244235424,0.04478302953861131,-0.022282392132038985,0.008609929568673711,-0.023337661424141957
2011-12-30,0.022610983061683815,0.042096433127288724,-0.013563081980226568,0.03666735868614473,-0.0036210019547931738
2012-01-31,0.028885573580103144,-0.07087837872229731,0.04009050720157832,0.00825992955353351,0.08995587104547292
2012-02-29,0.0035365094630488633,-0.011414943443697253,-0.0025199802539671995,-0.0007781686047091396,0.036059732211757775
2012-03-30,0.03563192353359213,0.03447016876446377,0.028864179590268095,0.016927832614227353,0.019758765294951883
2012-04-30,-0.02956971081436266,0.016571454359425496,-0.005843247388868942,0.022745139881328542,-0.011977838844379645
2012-05-31,-0.02470418105547577,0.045736695851166964,-0.005069686071418764,0.0368293342789946,-0.07286318642252818
2012-06-29,0.0010324457296465583,0.005993709084764855,0.009786691254625883,-0.008717826095785811,0.03486797022013013
2012-07-31,-0.02074497597188672,0.011223379598639503,0.011596429129435067,0.033423161805220675,-0.006628304297257713
2012-08-31,0.01147489035870565,0.0009138299196933056,-0.00824810375970366,-0.008662045095609916,0.025621431086220548
2012-09-28,-0.00034872541714701943,-0.011633148439264905,-0.006206484990423863,-0.0073558869988508205,0.03544007996355388
2012-10-31,-0.02023293475399625,0.022497906333041544,-0.0320741340448582,0.02266591403563352,-0.017045855704560405
2012-11-30,0.017515321556050872,0.025459952295499917,-0.013679169798650104,-0.017021686709832087,0.00034899693296560057
2012-12-31,0.0178858496904869,0.014856811880749343,-0.02051786514322982,-0.0159598823855596,0.021172451016891324
2013-01-31,0.02793071098903041,0.027532274192739105,0.016622068211396265,0.023763880852036845,0.06862512073409227
2013-02-28,-0.00827959620584507,0.01880564685764409,-0.00597018649704616,0.0008948118074160749,0.0033369366289999402
2013-03-28,-0.008549489909379357,0.006634351925707223,0.010009596535425616,0.006846114283989648,0.033962317135354095
2013-04-30,-0.002456965868683216,0.025162570428378977,-0.009994232034561519,0.0015901223845342183,7.95483058551585e-06
2013-05-31,0.04342568374383668,0.01393378413125762,-0.018314504331586066,-0.019464914527592417,0.027897454696198632
2013-06-28,0.021170018467763566,0.020832593677462832,0.012567709497311452,0.004779797562290817,-0.010537621829354023
2013-07-31,0.027826801392958553,0.01578539841673962,0.018239073165085606,0.012142164231154676,0.05702714272828772
2013-08-30,0.021002148827541114,0.008501469849811202,-0.004722426754971544,0.008519830089881072,-0.01946160079479418
2013-09-30,0.03660366378546117,0.037822181917675696,0.018419056620896504,0.01636361419700646,0.05300416956551392
2013-10-31,-0.01984981168384755,0.01912545718203267,-0.014469967895281311,-0.0009234063932849479,0.02557286117309392
2013-11-29,0.0472271720866205,0.03858093947586279,0.050260734722216587,0.02662477935645934,0.0264019105108805
2013-12-31,0.01704011341160736,0.018759733039299585,0.009077375498047081,0.020517390671150465,0.026383836890812674
2014-01-31,0.04287363143352295,-0.0022844880563050018,0.09225464624735646,0.03983450206836016,-0.0005472138347897206
2014-02-28,0.025788790613059498,0.003132527052938379,0.02615362472997483,0.005920487972303871,0.04560107938552427
2014-03-31,-0.026072511667001082,0.015601385339537022,-0.03032637771101384,-0.002801931379733411,-0.0012855387716020899
2014-04-30,-0.03710084534191882,-0.008920242602880456,-0.058930106343840716,-0.038815904279156,-0.02777591949024284
2014-05-30,-0.01473539539286131,0.0014420067394351017,-0.0038990780310612506,0.006241713603752665,0.00482454733544247
2014-06-30,0.010924774730204354,-0.012354111328426266,0.024797112867316992,0.03344592568058402,0.042481610231686236
2014-07-31,-0.016227591613769028,0.028540227377899546,-0.03293729037849244,0.0020443464858969917,-0.04141499960855564
2014-08-29,-0.010851998634561537,0.004940526419037909,0.02308395446158258,0.03238221040645559,0.034914277976017566
2014-09-30,-0.024350361589370546,0.02190154217073783,-0.031002949965383393,-0.01789751474314249,-0.04918453409085785
2014-10-31,-0.03720104682348626,0.004071328576145283,-0.04562272465339469,-0.054113754693463745,0.014907076617104756
2014-11-28,-0.004611066378440777,-0.004136566204039961,0.010339988657855495,-0.015065829040689562,-0.0038784040479873405
2014-12-31,0.0038315784864499085,0.026164335885046526,-0.022363244933866218,-0.053704759134025414,-0.0009719481529290251
2015-01-30,0.023767966209031356,0.021194109990349333,0.008040966272084534,-0.0030885539466495963,-0.02243917237340342
2015-02-27,0.006713888902616719,-0.002732622566541408,0.0169677566831877,0.020939117836855647,0.056172777110196616
2015-03-31,-0.0022766201512153935,0.04339021174650532,-0.017859124682558968,0.01573381831321898,-0.005000829699453161
2015-04-30,-0.010768242282644525,-0.036787593505263484,0.00016475985719265583,0.005595824510330968,0.009787004137282142
2015-05-29,0.03446973703776029,0.03830035116610692,0.009929847275970955,0.047131066409888955,0.003723877487313587
2015-06-30,0.0010232161062205484,0.01953047202997616,0.0055978289162314804,-0.009492937436781531,-0.013321187595422179
2015-07-31,-0.020435554959492484,0.021164650568331007,-0.004598207230696295,-0.005127173384195792,-0.03149722184998214
2015-08-31,-0.007320116642554046,0.023098176034757903,-0.01075920506972932,0.034457961757641306,-0.052015209479311264
2015-09-30,-0.03045750459268306,0.07023974925552437,0.0008544739172359067,0.028260134677628466,-0.05602015033249179
2015-10-30,-0.007579285872423777,0.02490523638953223,0.03668560355571624,0.03883801731426459,0.05290143989557994
2015-11-30,0.023932240747311612,0.014106247575714005,0.01518942509780883,0.03255108671384382,0.005814424367075137
2015-12-31,0.0009004015214010841,0.03618177554786023,-0.0022008945868479193,-0.010411725670685996,-0.04105849079751082
2016-01-29,-0.006810075916898653,0.040138930276528206,-0.011457664052168193,0.04004932271540684,-0.0846288371770669
2016-02-29,0.027195952144774726,-0.0015544863526071803,-0.010713728858567185,-0.035863747681533706,0.005350376008999946
2016-03-31,0.009454225952234274,-0.0354024752869891,-0.0016290250050610688,-0.005411788754398086,0.0800636078491399
2016-04-29,0.0004164172884413356,-0.03252135044325745,-0.026615988529509364,-0.0554022133854641,0.04221054752042956
2016-05-31,-0.010332462578156504,0.022151931948233367,0.008602197976853876,0.033233372381056656,-0.0024336455703655125
2016-06-30,-0.027170921497012297,0.031182653282425303,-0.004381956546397186,0.03358941909156415,0.002013442463355813
2016-07-29,-0.003648704313744193,0.002371088272750385,0.024589952945985483,0.007942555971134198,0.05142991815047221
2016-08-31,0.01609597959230618,0.01636511565528169,-0.005311203268133801,-0.026178289348767602,0.013776326469704012
2016-09-30,0.029003473928134085,0.003169520726377932,0.01854442010753151,0.0041659368165849475,0.013933046343809874
2016-10-31,-0.04747816277805654,0.0380820547925795,-0.042925673296113076,0.004215600212014128,-0.046501078580913326
2016-11-30,0.026974698177318762,0.025375174130035323,-0.006248454042579496,0.018883614877738535,0.05847858719305595
2016-12-30,-0.006487656107394364,0.025812346510211265,-0.03583752597394366,-0.003274608474295772,0.01606265556993796
2017-01-31,0.02511570174134261,0.0047626952458414765,0.0446528193685614,0.05655751856171532,0.0251278382989266
2017-02-28,0.010197960538583798,-0.01089719293788844,-0.017432110692800627,-0.0359163256968462,0.01613627983391983
2017-03-31,0.005817555116266297,-0.0034165250517048714,-0.01456566613244848,-0.010220031429127864,0.005616370963754307
2017-04-28,-0.03482419591058481,-0.00011316293617109289,-0.009162306463672786,-0.019431769089693136,0.0018239599405316218
2017-05-31,-0.023814662872663133,0.007047113722751325,-0.01641078371798941,-0.0291779903707231,-0.016942941641838814
2017-06-30,0.0112028373707907,-0.014769077201995499,0.009851067384116707,0.02205499309128043,0.023790955452317658
2017-07-31,-0.004381221591549297,0.02245191897394366,0.008205844247007042,0.028946073417429573,0.006325001826484436
2017-08-31,0.014082029353692835,0.020669764682868068,-0.0006019530551654231,0.0075266879689923835,-0.012113345231754039
2017-09-29,0.02535171182502266,0.020525892450680323,-0.002365052070911089,-0.008851132109220762,0.05057424510329055
2017-10-31,-0.010313966589156776,0.03727326666258872,0.013487839150685837,0.02863072740384361,-0.0010410241951080955
2017-11-30,0.012878491015485816,0.010335354197345492,-0.02219538397435348,-0.0253695244305462,0.020469079792758867
2017-12-29,-0.003041529184921841,-0.000938585440965067,-0.011261647997673352,0.015305375682323869,0.011612717627081614
2018-01-31,0.044839740784079485,0.027273426220773903,0.02706778592590232,0.028823703556988566,0.02688844208968529
2018-02-28,0.0014856417698073249,0.012416855220793312,-0.007038210267928842,-0.003845414683053737,-0.04230090537325443
2018-03-29,-0.014904437339662048,-0.0021792626100884224,0.0009253654046859905,-0.02090975559953767,0.0005697129126645713
2018-04-30,-0.017215230038429345,-0.0037399951593289683,-0.022209224471208103,0.0014026700850367155,0.008256334085027826
2018-05-31,0.011549957553914691,0.008278194544609645,0.031027004265859214,0.0047487548297538915,0.03764173153733018
2018-06-29,-0.02793575698831708,-0.008549175154150726,-0.013200944374811875,-0.023421345022942203,0.002222901571777368
2018-07-31,0.0002854525395692359,0.015852896213705905,-0.020007604226658086,-0.00904918311609081,0.003853051885009453
2018-08-31,-0.0063436920152172525,0.013826862989447054,0.0017181975315482961,0.0022832855545329503,0.02194636525446166
2018-09-28,-0.0025524385037583204,-0.003491042669685,-0.004570535695278287,-0.002375367327372013,-0.015387056351852136
2018-10-31,-0.05192414012885144,0.0008348374216144289,-0.03482916763771468,0.004146853780248788,-0.09210563828315652
2018-11-30,0.018735452134444806,0.03194236520622533,-0.025576220574148188,-0.04884968578902007,-0.0026885350628185365
2018-12-31,-0.039582387088455975,0.0307736884494222,-0.03348269523396061,0.005515053383573693,-0.11241391751131621
2019-01-31,0.03477497197299259,-0.03887245771865297,0.04870655919835848,0.03666861278797395,0.12631366628238508
2019-02-28,0.014405144160787291,-0.015455669683103378,0.01747862065996686,-0.00010266755055498428,0.042011938726236576
2019-03-29,-0.014538632086915535,-0.030534287010465778,0.011238945457085751,0.017926861243716473,-0.00883382187972695
2019-04-30,-0.009360828428856112,-0.004102618616095798,-0.03552735998754016,-0.01030764056092082,0.019051897100950812
2019-05-31,-0.03149747514724344,0.020217702270699536,-0.020224239674370745,0.02527256522090733,-0.07275732476059574
2019-06-28,-0.03679676435914855,-0.004283497957228259,0.02326336519585145,0.01159751078178834,0.04695101724370253
2019-07-31,-0.007807593832223387,0.017411642553942328,-0.03618207600144656,-0.005567876759325487,-0.007345124586438852
2019-08-30,-0.01418528682292073,-0.010095624072472754,0.020729346084823352,0.01556243074395633,-0.04679196544169016
2019-09-30,-0.00572902513852536,0.011162937997217388,-0.04199220140852174,-0.02515432000782608,0.017046812663528664
2019-10-31,-0.0030363048522393105,0.0067235137603435975,-0.0035768228321530864,0.013018101794120465,0.0017507144205434876
2019-11-29,-0.015972989102925772,-0.02160316844035251,0.01599662255744535,-0.025289747563218598,0.026468675663436293
2019-12-31,0.02686964424143679,0.00480390759105135,0.04875927283660697,0.05559458245982091,0.0439326318671135
2020-01-31,0.012687618693832146,0.01882211613194715,0.0280575024748977,0.04313873201894588,-0.020049057076182493
2020-02-28,-0.0049823827461415865,-0.029826279853472498,-0.01902026666533555,-0.04267570083736783,-0.0788591379294829
2020-03-31,-0.010625122655461061,0.003729518360296058,0.04806335819142871,-0.011821758288375755,-0.22718147964579435
2020-04-30,0.02482267985181974,-0.005732341676949748,0.017410828133275547,0.18618053265563256,0.16432855279733102
2020-05-29,-0.016486023017193235,-0.06413858823685717,0.014076420897033814,-0.005871911342831826,0.06439311558252746
2020-06-30,0.02014859861610331,-0.004482983634141194,0.05465844431490987,0.05490087715735616,0.05800144802857297
2020-07-31,0.018073282253683143,0.02565150296469075,0.004118036615778149,0.02847972214524209,0.03614866509838914
2020-08-31,-0.002718798956303968,-0.024569110871675296,-0.07207005434214162,-0.03647963127006364,0.036939511124653976
2020-09-30,0.015893116304572637,0.009756044019222691,0.006522200546158416,0.01848243206711293,-0.03197182247964027
2020-10-30,-0.0015152310006750094,0.02440402731391878,0.01919961324904612,-0.012637026071609925,0.0006208271407376797
2020-11-30,0.051080264665867514,-0.00037890660142367305,-0.01608275222525779,-0.051200178499647,0.1857059691663663
2020-12-31,0.01968550442402453,-0.009167240012471503,0.02385565531409921,-0.009436634124709672,0.07370850777473098
2021-01-29,0.1041571883152243,0.006554571040099946,0.07992264734759534,0.04456769752222221,0.07491896440608052
2021-02-26,0.012771271407192919,0.0028630553737069853,-0.033759323790456,-0.02224075517659936,0.07283124322888818
2021-03-31,-0.05356545018373296,-0.016452633745846264,-0.08881449536114322,-0.019321279145641166,0.006956274338192606
2021-04-30,-0.030405550011838374,-0.034603297251399955,-0.018567865296056647,0.009916337244274605,0.010637253692960352
2021-05-28,0.032260730339249005,0.050584969285515535,0.013819955188596179,0.023970254270950096,0.01045473936375838
2021-06-30,0.025743097734296453,0.006484551828946035,0.004462611166026791,-0.0015603029223898099,0.021529696891610158
2021-07-30,-0.0008561978760242769,0.028868130650531107,0.0058631826866549636,0.03661176982640365,-0.042465512681201925
2021-08-31,0.02116259464997418,0.009343560063196771,0.014841905692065194,0.006469856209707869,0.01704320194021531
2021-09-30,0.006194032385446739,0.03751299472547009,0.0008261249394385037,0.014895536744719363,-0.03125854483855679
2021-10-29,-0.02107231700970322,0.011671293436164597,0.015262780383369676,0.04538834415253511,0.021740456253368907
2021-11-30,-0.043284541821577496,0.010338692262036257,-0.06411933440847117,0.008270271920584521,-0.054525875598579576
